Date,Open,High,Low,Close,Adj Close,Volume
2020-09-13,null,null,null,null,null,null
2020-09-14,1352.010010,1363.520020,1351.099976,1363.109985,1363.109985,64404300
2020-09-15,1363.439941,1375.209961,1361.489990,1367.680054,1367.680054,60283800
2020-09-16,1364.219971,1371.709961,1361.119995,1365.699951,1365.699951,80697300
2020-09-17,1346.719971,1359.900024,1340.010010,1358.729980,1358.729980,149209200
2020-09-21,1354.099976,1358.930054,1341.439941,1344.609985,1344.609985,76325400
2020-09-22,1344.030029,1354.949951,1342.540039,1345.160034,1345.160034,58236000
2020-09-23,1347.349976,1349.329956,1322.239990,1325.329956,1325.329956,114470600
2020-09-24,1307.569946,1315.609985,1295.089966,1305.280029,1305.280029,125307900
2020-09-29,1322.880005,1333.109985,1317.189941,1332.510010,1332.510010,70280700
2020-09-30,1323.949951,1347.040039,1319.000000,1345.880005,1345.880005,67475300
2020-10-01,1345.949951,1359.250000,1342.219971,1358.479980,1358.479980,107349000
2020-10-04,null,null,null,null,null,null
2020-10-05,1373.520020,1387.339966,1373.209961,1385.670044,1385.670044,57614500
2020-10-06,1388.890015,1394.099976,1382.119995,1387.900024,1387.900024,59520700
2020-10-07,1391.770020,1396.550049,1383.660034,1388.020020,1388.020020,72223800
2020-10-08,1401.380005,1407.310059,1401.160034,1403.750000,1403.750000,57987500
2020-10-11,null,null,null,null,null,null
2020-10-12,1410.739990,1418.699951,1406.550049,1413.930054,1413.930054,76795600
2020-10-13,1410.530029,1415.459961,1403.869995,1405.880005,1405.880005,68766500
2020-10-14,1407.849976,1419.800049,1407.680054,1414.400024,1414.400024,56066200
2020-10-15,1403.430054,1404.729980,1395.209961,1398.020020,1398.020020,99989600
2020-10-18,null,null,null,null,null,null
2020-10-19,1414.459961,1419.609985,1405.839966,1406.270020,1406.270020,60086500
2020-10-20,1404.380005,1409.900024,1399.430054,1405.150024,1405.150024,58965400
2020-10-21,1406.540039,1406.540039,1395.130005,1400.270020,1400.270020,46286100
2020-10-22,1388.469971,1398.579956,1385.510010,1395.489990,1395.489990,56028600
2020-10-25,null,null,null,null,null,null
2020-10-26,1403.520020,1404.489990,1395.699951,1397.609985,1397.609985,58987400
2020-10-27,1400.280029,1401.849976,1385.479980,1388.900024,1388.900024,54157800
2020-10-28,1379.319946,1379.319946,1350.160034,1355.219971,1355.219971,69942500
2020-10-29,1368.989990,1373.939941,1350.189941,1372.619995,1372.619995,87054900
2020-11-01,null,null,null,null,null,null
2020-11-02,1373.569946,1389.500000,1367.800049,1373.569946,1373.569946,66924900
2020-11-03,1389.910034,1397.829956,1386.890015,1390.719971,1390.719971,65713800
2020-11-04,1387.459961,1411.170044,1387.459961,1408.869995,1408.869995,66378000
2020-11-05,1427.040039,1429.319946,1412.229980,1414.130005,1414.130005,176217300
2020-11-08,null,null,null,null,null,null
2020-11-09,1431.729980,1492.290039,1428.250000,1461.989990,1461.989990,164708000
2020-11-10,1458.420044,1464.670044,1448.939941,1456.650024,1456.650024,96883700
2020-11-11,1459.890015,1473.660034,1459.890015,1464.550049,1464.550049,77454500
2020-11-12,1467.680054,1468.319946,1456.989990,1458.880005,1458.880005,75366800
2020-11-15,null,null,null,null,null,null
2020-11-16,1479.280029,1493.349976,1474.050049,1478.030029,1478.030029,110918200
2020-11-17,1478.569946,1484.920044,1466.630005,1471.290039,1471.290039,87666400
2020-11-18,1475.800049,1489.140015,1474.250000,1485.910034,1485.910034,88905500
2020-11-19,1479.920044,1480.380005,1470.390015,1475.890015,1475.890015,87532400
2020-11-22,null,null,null,null,null,null
2020-11-23,1488.910034,1510.609985,1488.910034,1502.640015,1502.640015,76441300
2020-11-24,1517.449951,1527.750000,1516.979980,1526.390015,1526.390015,88206500
2020-11-25,1532.449951,1535.800049,1516.199951,1520.459961,1520.459961,89288200
2020-11-26,1536.609985,1539.579956,1528.089966,1536.760010,1536.760010,147325200
2020-11-29,null,null,null,null,null,null
2020-11-30,1520.140015,1522.810059,1512.430054,1512.689941,1512.689941,130559500
2020-12-01,1522.170044,1523.170044,1506.180054,1509.699951,1509.699951,77500800
2020-12-02,1503.579956,1503.579956,1479.329956,1481.560059,1481.560059,79221300
2020-12-03,1485.020020,1495.650024,1485.020020,1493.060059,1493.060059,101538100
2020-12-06,null,null,null,null,null,null
2020-12-07,1522.500000,1523.579956,1511.900024,1513.140015,1513.140015,59437100
2020-12-08,1514.099976,1518.829956,1506.069946,1510.000000,1510.000000,51963800
2020-12-09,1522.770020,1533.449951,1522.770020,1530.849976,1530.849976,61617500
2020-12-10,1518.469971,1523.400024,1513.770020,1520.500000,1520.500000,70669700
2020-12-13,null,null,null,null,null,null
2020-12-14,1542.119995,1550.219971,1539.729980,1548.699951,1548.699951,77465600
2020-12-15,1544.890015,1545.729980,1534.060059,1537.640015,1537.640015,127482400
2020-12-16,1545.459961,1550.300049,1531.229980,1533.030029,1533.030029,104118200
2020-12-17,1538.109985,1539.449951,1530.949951,1534.670044,1534.670044,83216100
2020-12-20,null,null,null,null,null,null
2020-12-21,1505.790039,1506.880005,1475.569946,1488.599976,1488.599976,96034200
2020-12-22,1490.760010,1507.640015,1488.250000,1506.189941,1506.189941,50353100
2020-12-23,1507.660034,1515.410034,1505.020020,1509.150024,1509.150024,41754900
2020-12-24,1518.719971,1531.359985,1511.900024,1528.869995,1528.869995,75340600
2020-12-27,null,null,null,null,null,null
2020-12-28,1566.670044,1570.589966,1553.689941,1554.939941,1554.939941,161302300
2020-12-29,1558.079956,1559.930054,1546.709961,1546.790039,1546.790039,123004800
2020-12-30,1547.859985,1567.939941,1547.859985,1563.560059,1563.560059,122987700
2020-12-31,1562.170044,1572.040039,1559.739990,1566.439941,1566.439941,97953100
2021-01-03,null,null,null,null,null,null
2021-01-04,1578.609985,1579.119995,1566.119995,1568.560059,1568.560059,88234900
2021-01-05,1559.760010,1562.189941,1549.319946,1556.430054,1556.430054,71474100
2021-01-06,1559.959961,1570.939941,1546.680054,1566.219971,1566.219971,72154200
2021-01-07,1574.469971,1600.239990,1574.469971,1598.719971,1598.719971,128799400
2021-01-10,null,null,null,null,null,null
2021-01-11,1620.420044,1622.630005,1611.239990,1620.150024,1620.150024,66678600
2021-01-12,1626.010010,1643.270020,1619.109985,1621.290039,1621.290039,81825800
2021-01-13,1628.189941,1641.770020,1622.670044,1639.030029,1639.030029,86232500
2021-01-14,1643.280029,1653.400024,1634.089966,1647.760010,1647.760010,83459600
2021-01-17,null,null,null,null,null,null
2021-01-18,1642.250000,1653.359985,1639.859985,1650.079956,1650.079956,51830000
2021-01-19,1664.170044,1671.130005,1658.910034,1662.359985,1662.359985,77637000
2021-01-20,1667.849976,1682.829956,1667.849976,1682.310059,1682.310059,75586000
2021-01-21,1676.589966,1681.839966,1660.199951,1661.150024,1661.150024,88133600
2021-01-24,null,null,null,null,null,null
2021-01-25,1647.069946,1654.150024,1633.369995,1651.459961,1651.459961,72264400
2021-01-26,1641.550049,1652.180054,1635.689941,1648.680054,1648.680054,72131600
2021-01-27,1649.040039,1663.119995,1630.849976,1638.579956,1638.579956,83246500
2021-01-28,1622.430054,1647.890015,1612.770020,1647.890015,1647.890015,113211900
2021-01-31,null,null,null,null,null,null
2021-02-01,1635.250000,1646.219971,1635.250000,1640.660034,1640.660034,63286300
2021-02-02,1658.380005,1668.020020,1655.260010,1657.670044,1657.670044,63127700
2021-02-03,1666.979980,1668.119995,1655.410034,1656.189941,1656.189941,46625100
2021-02-04,1662.699951,1662.699951,1650.619995,1655.540039,1655.540039,152852900
2021-02-07,null,null,null,null,null,null
2021-02-08,1676.619995,1677.089966,1662.550049,1667.270020,1667.270020,72328300
2021-02-09,1671.579956,1680.020020,1669.569946,1677.290039,1677.290039,65966000
2021-02-10,1687.380005,1692.670044,1681.310059,1685.770020,1685.770020,99698500
2021-02-11,1680.430054,1681.420044,1662.489990,1664.420044,1664.420044,77197300
2021-02-14,null,null,null,null,null,null
2021-02-15,1668.680054,1681.849976,1665.739990,1678.959961,1678.959961,82539800
2021-02-16,1686.849976,1689.489990,1678.189941,1680.869995,1680.869995,70894300
2021-02-17,1682.839966,1682.839966,1659.969971,1667.489990,1667.489990,59763100
2021-02-18,1659.640015,1667.469971,1643.770020,1646.739990,1646.739990,59080700
2021-02-21,null,null,null,null,null,null
2021-02-22,1659.599976,1659.599976,1642.760010,1650.449951,1650.449951,75709900
2021-02-23,1644.449951,1646.750000,1597.719971,1608.510010,1608.510010,97389100
2021-02-24,1611.170044,1626.550049,1605.160034,1612.300049,1612.300049,104746800
2021-02-25,1622.030029,1626.380005,1606.160034,1607.829956,1607.829956,85323600
2021-02-28,null,null,null,null,null,null
2021-03-01,1617.949951,1628.699951,1617.469971,1624.290039,1624.290039,102302400
2021-03-02,1626.520020,1637.640015,1624.150024,1630.920044,1630.920044,69623000
2021-03-03,1631.439941,1635.349976,1612.930054,1614.619995,1614.619995,60723200
2021-03-04,1606.189941,1615.609985,1598.869995,1604.780029,1604.780029,119932000
2021-03-07,null,null,null,null,null,null
2021-03-08,1613.000000,1613.069946,1589.280029,1608.420044,1608.420044,65199000
2021-03-09,1608.250000,1631.489990,1608.250000,1629.500000,1629.500000,53229500
2021-03-10,1631.969971,1641.849976,1626.699951,1637.449951,1637.449951,60028100
2021-03-11,1647.869995,1654.689941,1645.599976,1651.589966,1651.589966,70791100
2021-03-14,null,null,null,null,null,null
2021-03-15,1660.069946,1664.910034,1655.420044,1660.079956,1660.079956,72360600
2021-03-16,1668.150024,1674.280029,1666.199951,1668.250000,1668.250000,825200
2021-03-17,1665.130005,1665.130005,1643.239990,1646.920044,1646.920044,703700
2021-03-18,1652.599976,1657.089966,1644.589966,1647.290039,1647.290039,118026900
2021-03-21,null,null,null,null,null,null
2021-03-22,1647.530029,1668.369995,1647.400024,1666.079956,1666.079956,53335800
2021-03-24,1653.930054,1663.140015,1651.160034,1660.300049,1660.300049,61237100
2021-03-25,1645.180054,1651.760010,1627.459961,1633.310059,1633.310059,95976400
2021-03-29,1652.079956,1667.030029,1652.079956,1666.699951,1666.699951,33801100
2021-03-30,1661.339966,1664.959961,1656.199951,1656.920044,1656.920044,30088800
2021-03-31,1662.180054,1667.640015,1656.410034,1665.839966,1665.839966,35785100
2021-04-01,1665.410034,1675.750000,1665.260010,1672.790039,1672.790039,29096300
2021-04-04,null,null,null,null,null,null
2021-04-05,1695.689941,1702.729980,1692.010010,1696.790039,1696.790039,164380100
2021-04-06,1692.920044,1695.229980,1685.290039,1687.290039,1687.290039,57477700
2021-04-07,1686.479980,1694.329956,1682.739990,1688.349976,1688.349976,53454100
2021-04-08,1689.410034,1697.170044,1689.410034,1693.449951,1693.449951,56111600
2021-04-11,null,null,null,null,null,null
2021-04-12,1705.010010,1705.010010,1689.739990,1692.530029,1692.530029,70087600
2021-04-13,1698.619995,1701.650024,1691.839966,1693.609985,1693.609985,95017000
2021-04-18,null,null,null,null,null,null
2021-04-19,1708.569946,1714.949951,1703.959961,1704.160034,1704.160034,73236800
2021-04-20,1703.359985,1709.170044,1693.609985,1696.239990,1696.239990,61675700
2021-04-21,1691.689941,1694.969971,1684.349976,1690.750000,1690.750000,55529300
2021-04-22,1698.619995,1701.369995,1693.069946,1695.290039,1695.290039,52755200
2021-04-25,null,null,null,null,null,null
2021-04-26,1700.099976,1702.719971,1681.890015,1700.930054,1700.930054,70177400
2021-04-27,1707.619995,1711.160034,1699.239990,1702.699951,1702.699951,69680600
2021-04-28,1704.119995,1705.380005,1696.550049,1705.369995,1705.369995,55749300
2021-04-29,1716.040039,1718.400024,1709.650024,1712.969971,1712.969971,87792000
2021-05-02,null,null,null,null,null,null
2021-05-03,1717.510010,1732.890015,1717.510010,1731.800049,1731.800049,79334200
2021-05-04,1731.180054,1735.199951,1712.650024,1714.170044,1714.170044,59607200
2021-05-05,1718.510010,1734.589966,1718.510010,1726.569946,1726.569946,46660600
2021-05-06,1736.780029,1740.400024,1721.739990,1727.979980,1727.979980,97543900
2021-05-09,1736.359985,1739.479980,1732.930054,1734.589966,1734.589966,0
