Date,Open,High,Low,Close,Adj Close,Volume
2020-10-16,3334.457031,3348.954102,3319.110107,3336.357910,3336.357910,194300
2020-10-19,3351.100098,3371.090088,3307.840088,3312.669922,3312.669922,212300
2020-10-20,3307.149902,3328.100098,3293.770020,3328.100098,3328.100098,165100
2020-10-21,3332.149902,3332.149902,3304.169922,3325.020020,3325.020020,177600
2020-10-22,3315.820068,3320.879883,3281.370117,3312.500000,3312.500000,165900
2020-10-23,3308.157959,3326.049072,3276.620117,3277.997070,3277.997070,174200
2020-10-26,3258.702881,3264.446045,3226.602051,3251.118896,3251.118896,167700
2020-10-27,3240.739990,3258.336914,3235.543945,3254.315918,3254.315918,149100
2020-10-28,3256.219971,3275.870117,3238.379883,3269.239990,3269.239990,173200
2020-10-29,3235.760010,3289.770020,3231.120117,3272.729980,3272.729980,184700
2020-10-30,3278.631104,3279.855957,3219.422119,3224.532959,3224.532959,230200
2020-11-02,3228.715088,3242.803955,3209.908936,3225.120117,3225.120117,226800
2020-11-03,3239.805908,3278.381104,3237.854004,3271.073975,3271.073975,215300
2020-11-04,3273.433105,3286.621094,3254.111084,3277.439941,3277.439941,188500
2020-11-05,3305.580078,3320.407959,3291.600098,3320.133057,3320.133057,226800
2020-11-06,3326.465088,3326.465088,3292.150879,3312.158936,3312.158936,234900
2020-11-09,3329.428955,3380.823975,3329.428955,3373.729980,3373.729980,310200
2020-11-10,3387.622070,3387.622070,3346.172119,3360.148926,3360.148926,278700
2020-11-11,3354.024902,3365.835938,3339.041016,3342.202881,3342.202881,271200
2020-11-12,3344.459961,3350.280029,3329.489990,3338.679932,3338.679932,216500
2020-11-13,3327.229004,3327.229004,3291.643066,3310.104980,3310.104980,227900
2020-11-16,3325.621094,3346.968994,3313.646973,3346.968994,3346.968994,279600
2020-11-17,3347.149902,3347.699951,3323.949951,3339.899902,3339.899902,283600
2020-11-18,3337.332031,3358.894043,3333.991943,3347.302979,3347.302979,287500
2020-11-19,3339.085938,3367.333008,3330.449951,3363.087891,3363.087891,253300
2020-11-20,3359.600098,3380.149902,3356.310059,3377.729980,3377.729980,261300
2020-11-23,3384.100098,3431.649902,3377.989990,3414.489990,3414.489990,373900
2020-11-24,3407.408936,3413.926025,3396.243896,3402.822998,3402.822998,301000
2020-11-25,3417.514893,3423.485107,3362.326904,3362.326904,3362.326904,322100
2020-11-26,3360.061035,3371.454102,3344.281982,3369.732910,3369.732910,255900
2020-11-27,3373.843018,3408.306885,3364.491943,3408.306885,3408.306885,280600
2020-11-30,3418.159912,3456.739990,3391.760010,3391.760010,3391.760010,385000
2020-12-01,3388.989990,3457.639893,3386.909912,3451.939941,3451.939941,316200
2020-12-02,3453.518066,3465.729004,3435.871094,3449.381104,3449.381104,312800
2020-12-03,3448.540039,3452.160889,3428.803955,3442.135986,3442.135986,298500
2020-12-04,3436.729004,3448.404053,3417.048096,3444.581055,3444.581055,256300
2020-12-07,3446.647949,3449.577881,3414.313965,3416.604004,3416.604004,254500
2020-12-08,3417.689941,3428.659912,3403.030029,3410.179932,3410.179932,226900
2020-12-09,3416.077881,3422.535889,3371.916016,3371.964111,3371.964111,260700
2020-12-10,3365.730957,3384.887939,3357.752930,3373.275879,3373.275879,247300
2020-12-11,3381.008057,3383.177979,3325.172119,3347.190918,3347.190918,298600
2020-12-14,3349.533936,3371.128906,3338.625977,3369.120117,3369.120117,239800
2020-12-15,3366.580078,3373.560059,3348.419922,3367.229980,3367.229980,225700
2020-12-16,3371.262939,3378.663086,3359.170898,3366.982910,3366.982910,220800
2020-12-17,3367.277100,3406.155029,3354.010986,3404.873047,3404.873047,275500
2020-12-18,3400.489990,3413.810059,3382.750000,3394.899902,3394.899902,281000
2020-12-21,3394.395020,3423.608887,3381.115967,3420.569092,3420.569092,283800
2020-12-22,3410.968018,3415.753906,3353.857910,3356.781982,3356.781982,323000
2020-12-23,3362.471924,3394.208984,3360.201904,3382.320068,3382.320068,299500
2020-12-24,3382.193115,3394.074951,3354.021973,3363.113037,3363.113037,275000
2020-12-25,3351.790039,3397.007080,3348.344971,3396.562988,3396.562988,294500
2020-12-28,3396.358887,3412.519043,3383.654053,3397.284912,3397.284912,316200
2020-12-29,3399.293945,3407.087891,3376.087891,3379.035889,3379.035889,311800
2020-12-30,3375.009033,3414.454102,3374.416016,3414.452881,3414.452881,291000
2020-12-31,3419.727051,3474.917969,3419.727051,3473.069092,3473.069092,335700
2021-01-04,3474.678955,3511.655029,3457.206055,3502.958008,3502.958008,380800
2021-01-05,3492.190918,3528.677002,3484.715088,3528.677002,3528.677002,408000
2021-01-06,3530.906982,3556.802002,3513.125977,3550.876953,3550.876953,370200
2021-01-07,3552.908936,3576.205078,3526.616943,3576.205078,3576.205078,405300
2021-01-08,3577.689941,3588.060059,3544.889893,3570.110107,3570.110107,345600
2021-01-11,3571.321045,3597.701904,3516.986084,3531.498047,3531.498047,362500
2021-01-12,3518.010010,3608.340088,3517.469971,3608.340088,3608.340088,323400
2021-01-13,3613.281006,3622.347900,3575.594971,3598.652100,3598.652100,388100
2021-01-14,3584.931885,3599.058105,3559.600098,3565.905029,3565.905029,347700
2021-01-15,3566.284912,3589.266113,3533.788086,3566.377930,3566.377930,324600
2021-01-18,3554.800049,3608.770020,3544.260010,3596.219971,3596.219971,301700
2021-01-19,3596.360107,3603.149902,3553.020020,3566.379883,3566.379883,323400
2021-01-20,3564.121094,3589.961914,3556.443115,3583.092041,3583.092041,272300
2021-01-21,3590.925049,3636.243896,3585.802002,3621.263916,3621.263916,327500
2021-01-22,3616.540039,3616.540039,3585.033936,3606.750000,3606.750000,324500
2021-01-25,3605.361084,3637.100098,3591.020020,3624.238037,3624.238037,327300
2021-01-26,3610.968994,3610.968994,3564.741943,3569.428955,3569.428955,278100
2021-01-27,3567.550049,3578.800049,3546.489990,3573.340088,3573.340088,264100
2021-01-28,3534.668945,3549.543945,3496.878906,3505.176025,3505.176025,270900
2021-01-29,3521.718018,3531.597900,3446.547119,3483.069092,3483.069092,293700
2021-02-01,3477.172119,3506.388916,3469.875000,3505.283936,3505.283936,277600
2021-02-02,3510.808105,3535.501953,3495.568115,3533.685059,3533.685059,264500
2021-02-03,3531.148926,3544.009033,3508.507080,3517.308105,3517.308105,297400
2021-02-04,3503.779053,3524.721924,3465.770996,3501.858887,3501.858887,298800
2021-02-05,3509.489990,3536.540039,3492.959961,3496.330078,3496.330078,290100
2021-02-08,3504.562988,3542.208008,3492.128906,3532.447021,3532.447021,249800
2021-02-09,3539.772949,3604.010986,3528.676025,3603.489014,3603.489014,253800
2021-02-10,3612.613037,3662.766113,3612.504883,3655.087891,3655.087891,257900
2021-02-18,3721.086914,3731.687012,3663.664063,3675.356934,3675.356934,340300
2021-02-19,3661.782959,3699.649902,3634.014893,3696.167969,3696.167969,361100
2021-02-22,3707.189941,3717.270020,3642.439941,3642.439941,3642.439941,488800
2021-02-23,3617.699951,3672.149902,3617.699951,3636.360107,3636.360107,398900
2021-02-24,3638.936035,3645.646973,3531.593994,3564.080078,3564.080078,362200
2021-02-25,3595.540039,3608.560059,3568.469971,3585.050049,3585.050049,366200
2021-02-26,3514.560059,3550.409912,3500.699951,3509.080078,3509.080078,333300
2021-03-01,3531.479980,3552.566895,3511.989014,3551.399902,3551.399902,315500
2021-03-02,3566.852051,3566.852051,3485.364014,3508.591064,3508.591064,339800
2021-03-03,3500.159912,3577.620117,3498.719971,3576.899902,3576.899902,347700
2021-03-04,3546.639893,3552.199951,3487.379883,3503.489990,3503.489990,393600
2021-03-05,3463.309082,3523.568115,3456.666992,3501.987061,3501.987061,356400
2021-03-08,3524.979980,3542.300049,3421.219971,3421.409912,3421.409912,387000
2021-03-09,3415.340088,3429.149902,3328.310059,3359.290039,3359.290039,407700
2021-03-10,3389.840088,3397.030029,3354.820068,3357.739990,3357.739990,299700
2021-03-11,3369.899902,3436.830078,3369.899902,3436.830078,3436.830078,322100
2021-03-12,3447.199951,3454.510010,3417.239990,3453.080078,3453.080078,358000
2021-03-15,3441.879883,3457.489990,3392.510010,3419.949951,3419.949951,367800
2021-03-16,3424.652100,3448.883057,3406.175049,3446.732910,3446.732910,316700
2021-03-17,3435.731934,3454.055908,3410.281982,3445.551025,3445.551025,280100
2021-03-18,3449.641113,3478.145020,3449.376953,3463.068115,3463.068115,284400
2021-03-19,3423.870117,3439.520020,3389.290039,3404.659912,3404.659912,309200
2021-03-22,3406.120117,3443.659912,3404.229980,3443.439941,3443.439941,312600
2021-03-23,3445.340088,3445.419922,3390.050049,3411.510010,3411.510010,326400
2021-03-24,3394.129883,3415.290039,3362.179932,3367.060059,3367.060059,317400
2021-03-25,3355.070068,3382.229980,3344.969971,3363.590088,3363.590088,270700
2021-03-26,3373.316895,3423.222900,3373.316895,3418.326904,3418.326904,274600
2021-03-29,3429.632080,3449.833984,3409.886963,3435.300049,3435.300049,284800
2021-03-30,3432.530029,3457.629883,3423.320068,3456.679932,3456.679932,285400
2021-03-31,3452.209961,3452.209961,3420.830078,3441.909912,3441.909912,283000
2021-04-01,3444.810059,3470.030029,3438.830078,3466.330078,3466.330078,275200
2021-04-02,3472.627930,3487.585938,3462.832031,3484.392090,3484.392090,262700
2021-04-06,3491.629883,3493.280029,3471.760010,3482.969971,3482.969971,234700
2021-04-07,3483.419922,3483.419922,3453.189941,3479.629883,3479.629883,295800
2021-04-08,3467.489990,3495.909912,3459.320068,3482.550049,3482.550049,331800
2021-04-09,3475.439941,3475.449951,3442.139893,3450.679932,3450.679932,280100
2021-04-12,3445.969971,3456.159912,3403.899902,3412.949951,3412.949951,309600
2021-04-13,3411.290039,3425.389893,3387.899902,3396.469971,3396.469971,270600
2021-04-14,3397.020020,3420.030029,3392.979980,3416.719971,3416.719971,233200
2021-04-15,3409.610107,3409.610107,3373.090088,3398.989990,3398.989990,234000
2021-04-16,3407.189941,3432.629883,3394.129883,3426.620117,3426.620117,258600
2021-04-19,3427.550049,3479.010010,3414.360107,3477.550049,3477.550049,302700
2021-04-20,3467.149902,3494.300049,3463.459961,3472.939941,3472.939941,285300
2021-04-21,3456.300049,3481.250000,3450.110107,3472.929932,3472.929932,253800
2021-04-22,3482.830078,3485.360107,3456.320068,3465.110107,3465.110107,251100
2021-04-23,3462.090088,3482.360107,3456.330078,3474.169922,3474.169922,249400
2021-04-26,3484.110107,3497.120117,3438.570068,3441.169922,3441.169922,277000
2021-04-27,3440.090088,3443.850098,3417.260010,3442.610107,3442.610107,253000
2021-04-28,3432.159912,3457.070068,3423.330078,3457.070068,3457.070068,247400
2021-04-29,3458.080078,3478.229980,3447.590088,3474.899902,3474.899902,276600
2021-04-30,3468.300049,3469.090088,3426.899902,3446.860107,3446.860107,312700
2021-05-06,3446.070068,3471.239990,3426.850098,3441.280029,3441.280029,310400
2021-05-07,3446.409912,3457.889893,3416.780029,3418.870117,3418.870117,353800
2021-05-10,3423.589600,3429.735840,3408.636963,3419.871826,3419.871826,3074764220
